,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25
2020-09-29,0.01303353057404779,0.0029685769177515997,-0.002046228739678999,-0.0033869054189841685,-0.0026538559539812136,-0.004013909871226486,0.04564918961662121,-0.004082651497366336,-0.0009669138578128861,0.001774109994613047,-0.0022027500726424587,-0.008805564484250251,0.0014464824225819525,-0.0028057484620019712,-0.0005142143857496725,-0.006813380231194228,-0.011060102401150119,-0.01027279491699154,-0.007145501217036355,-0.0060522225210612535,-0.005563243087563206,-0.0020222666495298245,-0.007805711612221043,-0.005151106016371468,-0.019092540567475502
2020-09-30,-0.029696827015252676,0.0071905385874240476,-0.0039820060767547195,-0.0006565460798546452,-0.00651305460437482,0.002536818913748188,0.002102697310241296,0.0004625730212052565,0.013339531259949139,-0.0022639716638713633,0.00035399280682414425,-0.006081124006793539,0.001910818666270544,7.683871194138817e-05,0.0034117230997539644,0.00640587440710294,0.002200775929756754,0.009121694364306269,0.007294300047632775,0.0070060544359551525,0.0025858844993957874,0.002652295457896585,0.007731954459468087,0.009936362476523535,0.00941065564868852
2020-10-01,0.03578583305524971,-0.0010416081892282206,0.0008319315424475859,-0.0036240210571028774,0.00580947837392163,0.003612858102303584,-0.0019082741265226803,0.0026517211759072463,0.012261599840859123,0.00790548960494189,0.0019955766988538942,0.004420845271939014,-0.00022963482102408045,0.010787028941838674,0.004277805963122266,0.0031035130607426522,-0.001982778665138092,-0.003219268902520849,0.003849710214155997,-0.00041288641795022646,0.004472039578527547,0.007735892430141633,0.001251071396739909,0.01011998217207345,-0.0010571869246504219
2020-10-02,-0.025211380814879603,-0.003509241488160599,0.002086388646371951,-0.0016527807300016479,-0.0031601707733783734,0.0030258143323207485,0.017893349649517547,-0.08153152487757372,-0.0003106652362058217,-0.0017902416504493358,-0.002064912407157425,0.005433192364144656,-0.004883098597433615,0.005238426754917228,-0.0031449359499720045,0.0003370896124500353,-0.0020649677302522185,0.0018659050413826852,-0.0056747754985945345,0.0005097167162223317,0.0006309453783467903,-0.002172589587316811,0.0035583654634767496,-0.0024711417369593265,-0.0005736646382720753
2020-10-06,-0.01415277526771778,6.430060686222814e-05,0.0048822307108894215,0.0046420302644906535,0.0032917523211472657,0.0012319479696725872,0.003010826682178789,-0.0755296355751225,0.004463088467343126,0.00698918611917005,0.003936603003905943,0.004734648395689335,0.010560191578173578,0.012326297528027115,0.012104465261102624,0.007479841291702406,0.01112336229911148,0.012916401310509825,0.005796024005048886,0.009819828581742306,0.0034088902723505223,0.012981042958342265,0.01812911388992661,0.010668290843468091,0.028192528647550757
2020-10-07,0.03126777704247617,-0.01188161357255492,-0.0019804191787674025,-0.000701976296514839,-0.0022620926084797426,-0.0002601626864143473,0.009203676191160554,0.07863191900900227,0.0003395374393386976,0.0006606561977756196,-0.00222050829398045,0.0028278707153403305,-0.003179056910763086,0.002729647584883303,0.004654792504751704,0.0003851885613709169,-0.005214289146813688,-0.003602660314304869,-0.001808906854887866,-0.0014552324101773965,0.0007471910824185265,0.001439182774081373,0.0018629356458709835,-0.000621765979608398,-0.0008708872791971594
2020-10-08,-0.039081901247164284,0.004804970611618751,0.0028677339049629335,0.0004682261795286663,-0.07913243772748192,-0.0030390812759603166,0.007978038647389203,0.004177804138736234,-0.07603844735797446,0.009902899693628323,0.011514039274049913,0.005125356556929934,0.003004320236421675,0.007211937939747145,0.007363830243668583,0.008023461609154955,0.011036982112005135,0.012773727555132546,-0.14735102237160155,0.011085511753999239,0.011933783450242612,0.007116248166275441,0.011850318806956422,-0.06569110357999751,0.008540240114077434
2020-10-09,0.01997122022623969,0.002244927559140037,-0.00017466811012209943,-0.0017380414415501808,0.08285685338883968,0.0041586413400952,0.003359691992081053,0.005697568430839636,0.08408473108850213,-0.0007612370748113737,0.0024410849828432886,0.008389190860449735,0.004513876070836915,0.0035750507938205364,0.011586299573014035,0.006091403452357835,0.010058322585202933,0.0033033185481057053,0.1514921930698398,0.005021302248020732,0.0009018411376084056,0.002431099027503108,0.0072846104315309424,0.08096091337452484,0.009420604794127674
2020-10-12,-0.00011863395756526513,-0.006320995295200709,0.0012224359515670827,0.0068959823253052065,-0.07677396468828358,1.2414588277224507e-05,-0.018074980819466017,-0.0022388717275078503,-0.07465845491253414,0.0027280296124103263,0.009949023703738189,0.008738272115648328,0.007246543707648949,-0.0009397222105951881,0.01313844081391645,0.004879920954854079,0.0028718784278279666,0.00294168944238399,-0.15701333762313857,0.003651647664186217,-0.0003854909022869146,0.01117206180986036,-0.0032433038496508357,-0.08089196318346695,-0.0011066816119435726
2020-10-13,0.0014735182359451075,0.00012145559698444076,0.0002198139651111715,-0.00431829530733058,0.07212177193684711,0.00026070370033482224,0.007621814388116478,-0.002953166749243472,0.07448076926397733,-0.008601813240671354,-0.003971034058425277,-0.004934801833313606,-0.008906729212111303,-0.005382410667315981,-0.01371526532549575,-0.009780408129520834,-0.010986280343451112,-0.013286169942566144,0.14138795503271864,-0.014453448682171598,-0.006076829886803607,-0.013388910164730117,-0.012484296582819904,0.06017438808963175,-0.023407252754363582
2020-10-14,-0.0006813274040670631,0.00565805942872969,0.0024971912227957746,0.0017525235474462693,-0.00013412697539973885,0.00027719673946374453,0.006905754914753758,-0.009247266012912298,-0.001848872825059485,0.00022710541605742976,0.002423765476703567,-0.0016887779406127758,-0.0001392427636711549,0.001476608633997322,-0.0013105031913827367,-0.0035201079197281805,0.0003047394765086782,0.005543302395026472,0.010186667999991962,0.0020978439270160094,-0.0013858075499426606,-0.002324794757105394,0.0008502153980969733,0.003963568955018114,0.005364049934561631
2020-10-15,0.0015081687984086452,-0.010792725111989438,-0.004687775227572733,-0.011706509962474977,-0.00946531500856658,-0.012858782068222092,-0.00767837294605965,-0.005241430123601657,-0.009097111735704887,-0.010830317899641605,-0.010410600144614968,-0.015612443957696549,-0.01917460965669617,-0.010658123486608882,-0.00587009655921518,-0.016141110474176285,-0.012396422867590833,-0.015817588210631905,-0.0277744313141066,-0.02330547660017208,-0.018037627839941988,-0.02050195219824125,-0.020167600673590455,-0.016161905893455078,-0.02059652497249066
2020-10-16,-0.001503428282120409,-0.004856789591927968,0.0013343756893307113,0.0018091117124463315,-4.656423711325587e-05,0.004195636495574288,-0.001610421717061655,3.489254993287225e-06,0.002765266988169352,0.0020706710554402722,0.006645711645517986,0.004919869083826754,-0.00011685746313913944,0.004192810210543008,0.004407950782765154,-0.0012829563904352339,0.006855086603259696,0.00027858596414746605,0.012332894001806913,0.01094885899105522,0.011619708452550604,0.00692820515102398,0.007300617218108455,0.0021408397871497007,0.004513666561173962
2020-10-19,-0.014467115631795738,0.0022634978895555956,-0.00025285743237147,-0.000995376022931196,-0.004714829096452563,-0.0016200290731306587,0.0029626001404992656,-0.002012520019092041,-0.0015025471074108993,-0.0016377991705032679,0.004901788134063026,0.004618023722311478,-0.002075480028586217,0.005394612070189424,-0.000803348735660749,7.11372150349325e-05,0.0022242096489540745,-0.00044296152229792005,0.0012130463717682223,-0.019464272739861947,0.004152528577103511,-0.0025343275883447968,0.006209532167068988,-0.001976296244207002,0.008347208098839796
2020-10-20,-0.0062673615025653304,-0.007089992284610226,-0.0004886558438929379,-0.0012321223839695328,-0.00029345751077643607,-0.0005366467912777396,-0.0015195772812156094,-0.003957136532767368,-0.00254677121203911,-0.0002946761152765267,-0.0009426093235541163,-0.006773158676575318,-0.005070767553046152,0.009148097500309036,-0.0019723730855333624,-0.0035634811731716487,0.0020591265239232877,-0.00508241243935441,-0.0006125575328178787,-0.0007054382065656046,0.0032912504268508783,-0.000845422347388311,0.0024321920051849116,0.01241506646525608,0.0043103297548878145
2020-10-21,0.013819808016277782,0.0015615299518602814,-0.020977729129883747,-0.0010194289261831106,-0.0041716708324542285,-0.0026749051265819,-0.0016280423683261564,-0.0047271609707358634,0.00574231912790778,0.006512421574153372,-0.003667486553634275,-0.009876192307150849,-0.006145961916563956,-0.013515692842073173,-0.016684119698643172,-0.011571720013609392,-0.014540089906328758,-0.07381703902559983,-0.007041397421128819,-0.004605242271664355,-0.010758265801714942,-0.013251343246692259,-0.01044459238048667,-0.012396764706337644,-0.0067565742589591115
2020-10-22,0.0058894050692718065,-0.006985368826916784,-0.001500584162687599,-0.002168953659839453,-0.004064942943972457,-0.0017035038391897434,0.0021542189360683928,-0.0030763430549031953,-0.008568248277942623,-0.010115300868218028,-0.0037710400604258278,0.017718746926730783,0.001412643548360084,0.0061983783335322245,-0.00043012371798372616,-0.0028705659862841237,-0.002673260992189029,0.0009488431477451476,-0.004972802332396632,-0.0031177941556758348,0.004137443393083548,-0.0070706938580880705,-0.003299905231284578,0.009977734930187863,-0.0041514411928285765
2020-10-23,-0.009596310694630624,0.01020818599607641,0.012625403687456837,0.0035157825236901774,0.0052324275293440066,0.002302567421233761,0.0083772585397961,0.012707683507492365,0.0039031883771479237,0.005995023587202998,-0.0019573023668273946,0.005055304329380464,-0.0011597236361813542,0.0033640400534856547,0.013250821691186148,0.010721460809070014,0.012460766954184464,0.009279202444839487,0.026626918789378704,0.006680668000261367,0.01675698094568307,0.008433010844498243,0.012447995418265932,0.008222205089900254,0.0220482080403872
2020-10-26,0.006770556832269589,-0.0073516382145279386,-0.003771356820185686,-0.005107649440690258,-0.012050815881093503,-0.006258945156311566,-0.012259229036264115,-0.01046135426483536,-0.011754705564806208,-0.01333329638232313,-0.0026183371565254385,-0.01934914214468072,-0.016758519442942713,-0.023829319930113384,-0.013798656376342141,-0.01710522186403425,-0.024223822771044307,-0.029775284604463065,-0.032491124830634724,-0.026869641009468283,-0.017607052603040827,-0.027589986466917567,-0.02925108445980671,-0.015771254495452587,-0.022066811522996273
2020-10-27,0.0036827675135469094,-0.007634515588545703,-0.008893162911403768,-0.007873533001230082,-0.008564244455155563,-0.006254777967143192,0.002158249827176793,-0.004752105860046198,-0.007457436872443966,-0.0121223518085425,-0.005891306591865242,-0.010672134582603179,-0.009337199332394082,-0.011476504214619068,-0.0127905348492774,-0.01018488419831133,-0.008017363720341926,-0.01412533858971148,-0.012623478671829419,-0.01370787147700246,-0.022179010347422454,-0.013214916994562136,-0.016764490095866412,-0.026852974097322218,-0.033053322306978924
2020-10-28,-0.011959614359874974,-0.0468422977125274,-0.014800954487063941,-0.009965755434714311,-0.019190988347984533,-0.023729654359586974,-0.029676237856128978,-0.026614293067414193,-0.03330771572784451,-0.028982453520616007,-0.02981589819252966,-0.032993155183989216,-0.02276294510118796,-0.028392499791329035,-0.022122733126804267,-0.023329461337602088,-0.029954352256124552,-0.031390247825661424,-0.02526001103322404,-0.04144040616871831,-0.03407889693975692,-0.03422370638045421,-0.04247568803091219,-0.03865288263065941,-0.030656024762887663
2020-10-29,-0.020799865715259467,-0.0047365308389451825,0.013840272454506416,-0.0010089175557885081,0.0016576161955936595,0.00109822955295068,0.0034445005697219828,-0.0016419096633355317,0.0007365161817860364,0.000518804303593603,0.0036143497775462663,0.005664848583844352,-0.0014720960585678467,-0.0016864833170552051,-0.0053028970119761345,0.0038788676537890206,0.005070629835151241,-0.008421852127010934,-0.010027244319883328,0.0021093893102684625,0.0030610781691307568,0.005558920584985845,0.006496317851990021,-0.008473815306381046,0.0064710761502901
2020-10-30,0.007715061421638816,0.0061101104780833465,0.0005073295107530308,-0.2940957326478582,-0.07220388680908194,0.0041755334912201856,-0.07969791322853204,-0.1543365117923107,-0.22645597419631502,-0.3102751354893416,-0.15441731560534971,0.0046053977488327005,-0.07663829964203892,-0.1492651921001235,-0.0748094194552885,0.003813698127643483,-0.007029303840929619,-0.0754977616891138,0.0003496408886326607,-0.0773985698158787,-0.07104621019751452,-0.06994102369410425,-0.0721016773946521,-0.07415929064287415,-0.1460316095313283
2020-11-02,0.00015436224172082203,-0.0020896891885470135,0.013926919573598913,0.244369129541683,0.08503280358113752,0.005764523839149913,0.07569319524031605,0.0846542437703931,0.23279663528827357,0.3162758041912609,0.15851193163271127,0.008375384693387269,0.07733469883763153,0.15929517595212903,0.10394257138737825,-0.0010706091714092448,0.010301933666240763,0.08629511487227393,0.011318563850912169,0.09254986269031212,0.08277401854467835,0.09740908752946872,0.08969664467674902,0.09410665782056714,0.16588974655650407
2020-11-03,-0.006871414426549597,0.008531399936001818,0.0026794560284008236,0.011513484497120377,0.006083538483101081,0.007905840469274863,-0.06998055006258756,0.09696900963308167,0.010928684969719287,0.00935455474142281,0.006057405832932421,0.007998033748000156,0.008953242336271724,-0.060720266777467634,-0.008481308260208804,0.019639457949712336,0.01270148668093944,-0.056733909034213936,0.014553681670765808,0.00885173282634857,0.023501775402658905,-0.06278774511222873,0.024335561475118277,0.02831334574650385,0.027039094291300265
2020-11-05,0.014780613042039405,0.00851315277699906,0.009034624963262631,0.005377987996179848,0.0018028727274828692,0.008497780111549287,0.005302658137194251,0.006986884738958663,0.004908227211831907,0.00858802240632338,0.0009755160744479999,0.01322669876638318,0.009639017111208707,0.01205893733953854,0.004352517686028001,0.013184770119223945,0.015090163104570587,0.07760915478740363,0.0021428194983951028,0.013431474421197966,0.008530848018295739,0.09100969204956912,0.009760759312399865,0.00929350358338692,0.007937060000734944
2020-11-06,-0.03683734426194215,0.0031145099238933664,-0.005728776954633074,0.006228664044980877,0.005828297983366533,0.002231179284788132,-0.0002626477661471838,-0.00036688004504170326,0.005423849998830085,-0.0044594389133856,-0.0004980509282988653,0.002642165418546882,-0.010103847660911687,0.002713077214591658,0.002883944337526869,-0.001303493177851863,0.002009393325447925,-0.0006395502964573898,0.004084073000878016,0.003475462851921377,-0.008268779221944434,-0.004097640889402183,-0.009563151555051701,-0.004022766895035254,-0.009465152054440096
2020-11-09,0.04500653684508814,0.018630126512626136,0.007644133448979288,0.02655091800605924,0.023390753549000748,0.027900220565407537,0.02526304162670516,0.024465572465185343,0.03187036999773098,0.016593360493454973,0.040866421583857955,0.01952035401785106,0.0185053357388341,0.03732756390806639,0.03444701252945485,0.04412448862202929,0.04053488504257265,0.07333989171555874,0.04974829434718062,0.04773238538030001,0.05227427858870377,0.043996640923821204,0.06859488661274508,0.07602263313393466,0.08933635707483288
2020-11-11,0.0016911435867461775,0.011594225787318287,-0.0002200803601264395,0.01154429105702453,0.007201618263395983,0.0017507322480083713,0.0256148667578982,0.011252133985634048,0.00760582157474805,0.017499591724078736,0.003975353181864126,0.011519163075252812,0.00439523620191922,0.0075283252628466765,-0.0024832358140578215,0.013538514097421354,0.017822462278288632,0.0116891392947824,0.006294853150786574,0.005983684847937001,0.017500880591308582,0.010938990456935898,0.011868089469888864,0.012729738021692232,0.02368327063052927
2020-11-12,0.00973501748907935,-0.003109095980023098,-0.0031946330606923375,-0.0009588068343817771,0.006627440226532576,0.004180294454244293,-0.013921794625481137,0.000839658862766121,-0.002866109452074233,-8.7457639000401e-05,0.001120205722407575,-0.0017915778789111025,0.0013103844832851614,0.0013405183248150433,0.00810112691477974,-0.010427371840843297,0.002931642847299233,-0.01168283722818301,-0.002648319064909575,-0.0007945621547387026,0.00016343084920901062,0.0024668968805553367,-0.007480886947249669,-0.0039283424257825945,-0.006552200332612913
2020-11-13,-0.012551773943959201,-0.0019314707321687952,0.001597873468112284,0.0062367424457418765,-0.0006375545787094153,0.006525873184689158,0.002050114645189801,0.003232450497973754,0.0016231113597567476,0.001076955183954678,0.0026546581708062765,0.0025394098834414444,-0.0017528069541193896,0.007428112795076816,0.008568121804437558,0.006860231385284813,0.0070822985445646944,0.009123312318090519,0.009839308391487766,0.008473574030638675,0.002197858099464186,0.001410110721329268,0.010896900791467252,0.015065319697507585,0.011952905498210159
2020-11-16,0.05850496809889752,0.01007864704949982,0.011856010226164698,0.011089992721550602,0.014848731786286028,0.014098609629071326,0.006956955222786062,0.012075049796829197,0.01851975784362285,0.014460185076362469,0.01704306306714491,0.0031957039761265167,0.016764798622593904,0.013428546116113254,0.025182444219435156,0.016663304780676826,0.01754399478092063,0.03636693405634229,0.023778464384983534,0.02170758908772166,0.02358421872485174,0.023494695531775283,0.025152327062992558,0.03461241257846276,0.035107219367663395
2020-11-17,0.0018150867837080685,0.0008226897482403249,0.004026435316811426,-0.008412593547112681,-0.0024353867376705543,-0.0011764495718009044,0.00796310719566626,0.0002944091650887629,-0.0005221272910904414,0.01701842701827082,-0.0007719513521102327,0.012046216471244982,-0.0026475920639614627,0.0016476353931093501,-0.0036146106141807985,0.004565755592919907,0.0013077243179560284,0.010548951187220459,-0.0025389721898545236,0.0023646235941210385,0.0005225777851649496,-0.002424193478919295,0.006131644957670161,0.00147777985598166,0.004242840573942716
2020-11-18,-0.033480738111299,0.0031895205946513164,0.007763200967911326,0.011138893605956433,0.006124550628047053,0.00590735186752412,0.001923413071463443,0.0027943960712277613,0.007354522843083737,-0.012147297206813663,0.0017797602209280719,0.003612297430874274,0.0015854318844610962,0.0022797976510446224,0.008025969410853326,0.0070744848887186376,0.0072052757767413645,0.0010625070559666272,0.011332202571432672,-0.002248583028975239,0.009274681659464035,0.0061267474748595155,0.017089766519345267,0.015848710023151982,0.012844284733674929
2020-11-19,0.026158017118182234,0.005638984485218132,-0.0071196262868415865,0.004804908375825925,-0.0009044975469871901,-0.005356124538687859,0.005767245001386528,0.0004635594386281377,-0.004949419439910172,0.00222639238008242,-0.0033272126268667347,0.008986756761480325,-0.0033880294170334432,-0.0036050806174921074,-0.012064278815990072,-0.0018371582445956389,-0.004304578295299612,-0.00947661476372958,-0.014004786344648213,-0.0051848290073051055,-0.009859859752563099,-0.00813624683530079,-0.0114718868139956,-0.01563352666339702,-0.008707562118191998
2020-11-20,0.0015649100077533172,0.011939321814958218,-0.011369210744066072,0.013395855525831696,0.005693953470248985,-0.05321457422663839,0.0037221282852524414,0.00034615115669755657,0.012118457244702677,-0.0036639714456371607,0.005310092941650232,-0.001718541286802461,0.005831989272956342,0.00836998760897757,0.014104556052929667,0.008135139871998228,0.003660022722496867,-0.0004969287316045331,0.01956290392177012,0.012787502347112102,0.008164767205482057,0.010189138776308627,0.006382660679292913,0.000300883158380346,0.0012647198502906381
2020-11-23,-0.01835390614252475,0.008805345968921071,0.015764036424641307,0.007128139110096095,0.0088267548082311,0.0002786886499006928,0.020958413775892144,0.004809498901568253,-0.0006097164706580489,0.0034163100886428007,0.0003397981554395149,0.0013795154929276247,0.005651720874767549,0.008371035549711841,0.005150651308089704,0.008492434580354185,0.016474215363224923,0.00490674402576552,0.006177515096765893,0.013785226846217209,0.007466804902035371,0.01802080184690877,0.012278292767920671,0.03379501555931131,0.03463675976084418
2020-11-24,0.0012035775935571136,0.0060529590434342355,0.0003052797976408833,-0.005926561968048131,0.007651685306676191,0.0014677738297579077,-0.0010647599287429725,0.004104673107004576,0.0009310467175818825,0.00530314423020805,0.001951148328572431,0.006644614577452384,0.0013153778148344815,0.0013891190498618157,0.0029888514822348335,0.001923422298948989,0.0070178671067514,0.0153682283749854,0.02473956230279631,0.023249436516021484,0.01604509431863266,0.01622339300026235,0.03217373677865259,0.01797341442406348,0.038915374663760965
2020-11-25,0.042332957477979966,0.00042632647495362367,-0.00190045398782156,0.010574546378983214,0.003004909634462436,0.0027509954351197055,-0.012149541264206925,0.00767457285624287,0.00056315217779577,0.004594287464545955,0.008841143270822369,0.0058735079264684124,-0.00042819171893287625,-0.0028804199054576545,-0.003707246996340855,-0.004326917688316544,-0.006800275384819035,-0.0028826962914128566,-0.0074508782003231,-0.013686598385527188,-0.004253497061200361,0.0004880955328123703,-0.007587418802789396,0.005489797342872441,-0.00576480266846601
2020-11-27,0.0036769814973021944,-0.0019137909363223654,0.005958934116770379,-0.0008623682983345737,0.006693321024066918,0.013867607631755385,-0.0011759274084612973,0.007946068882945408,0.01192690594136975,0.001800175357455732,0.012068371950165512,-0.0022166163206531696,0.008041351704605413,0.004892159585787996,0.011119535281188779,0.005918493957562755,-0.002224755902524441,0.00021241931651307377,0.01910454070002148,0.004893700173702654,0.0019828770294675236,0.003920871128165108,0.003556423256019753,0.0115469556107123,0.002381901079763525
2020-11-30,-0.006632363401871044,0.0023878441677020598,0.0013947047202771626,0.010017620910351726,-0.002448409211743572,-0.002888035774373648,0.00660163985278074,-0.0027001230635648197,-0.004685592708003771,0.0009584555967035754,0.004639581658343664,-0.00040858531540311036,0.0036414659678743744,-0.0179627891178507,-0.0005372908294343654,-0.0022054582820174974,-0.00015076239753515606,-0.005412499410522917,-0.005316916069986489,-0.005815545353768351,-0.012669492545485909,-0.006153737740950138,-0.01401857933342224,-0.01949676321601234,-0.019484931116435268
2020-12-02,-0.0010565846370074634,0.006540188662751454,-0.007276460095822282,-0.009788915377435257,0.002336858579046153,-0.007342684273676605,-0.0013266104973138257,-0.010254942086603812,-0.002255190392505622,-0.0026480861348005865,-0.004214928486510487,-0.001860313428288119,-0.007602665982003498,-0.010297283295279045,-0.00833602068756036,-0.0014825914047241757,-0.009652843172332252,-0.005525876334304116,-0.006359284691659008,-0.0026859213091570354,-0.08421169743288287,0.0002515395231375414,0.0012547913399231297,-0.010136886067536996,0.002524688914405189
2020-12-03,-0.0037105364635122754,-0.002226341569721376,0.005254277536764419,0.004531269229879753,0.0033283979519081264,0.006554553648299364,0.012091798265280037,0.0018836451689321799,0.007973813251383292,-0.004635789303795053,0.009005075447061132,0.00821947310110575,-0.0035238586943545525,0.0025844102938631028,0.00634095271175618,0.009051583874023944,0.010038464361688502,0.004772371472164717,0.020071429126686767,0.010159198834545084,0.09224794357488554,0.007204226183179364,0.007713582422239307,0.009288517297399119,0.006783565271816637
2020-12-08,0.006777110462816045,0.001961052586224543,0.0004017814047507057,-0.0059004991242913715,-0.0008931244480259681,-0.001776735818849141,0.0017699647807961805,0.003266786575125975,-0.005331103318428032,0.0011577942185979574,-0.0017630122711152299,0.00032325059469903315,0.004776328276827133,-0.001448292140986948,0.0030142205156743537,8.869760624988112e-05,0.0018402450258051671,-0.002053228773004515,-0.011002079232952483,-0.01952107578922654,-0.003965191961747992,-0.0023550923056739224,-0.00037040715526831335,-0.008185979748539489,-0.007936403126079175
2020-12-10,0.004301427536914223,0.005914303350049954,0.006745384312208885,-0.0004315534595325193,-0.0015509276697523407,-0.00010401491443251326,-0.00431513119931018,0.0027484035309705192,-0.0047548201985307915,0.000606567426125375,-0.0020278480620362746,-0.007488893777879002,-0.006426675016633712,-0.0023569638223816212,-0.010117047825542815,-0.001381781966623951,-0.008509701433497018,-0.010127315268485381,0.008636749979277639,-0.003729488348485251,-0.0026197262468940297,-0.009768452810966626,-0.00228892461612192,-0.008553586888299308,-0.009609298671995897
2020-12-11,-0.002088877849568269,0.0027514754648855335,0.001604547897095688,-0.00345451928874511,-0.0033516017222053186,-0.0023963143859234526,-0.004556326902743055,-0.006141525928286197,0.0007814411897395883,-0.006116068913259911,-0.009882446907962429,0.0008088245730675448,-0.0038683171003877246,-0.014436165882957498,-0.0023803330854871257,-0.00929169522117758,-0.004227364822877964,-0.006598199580656521,-0.02588144942093958,0.023720873387357854,-0.0853582416760956,-0.012820266171851521,-0.017457325377366502,-0.01662379406363148,-0.018724571762126344
2020-12-14,-0.006805613189669232,-0.0048544189594958405,0.0023102934457538203,0.0019614390141200113,-0.00045067445077438877,-0.0005857628863790486,0.001855557281560562,0.001481482536572554,-0.002740371628485859,0.0030217497312363993,-0.01937054838194749,-0.0029908556557181427,0.00489144729740069,-0.007025319114219223,-0.00359868460779718,0.005721605776411043,0.004956309695713906,0.005382853575367888,-0.0012574112170381827,0.008452408249534525,0.08628778970523737,0.015826621856911412,0.009128651970935271,0.0034653697156448223,0.011274853316368962
2020-12-15,-0.006710295705860992,-0.0010314351323784591,0.0033033774756004507,-0.0029188685668585,0.004992570937216533,-0.004041251818100842,0.004785797541549939,-0.0022208194564894714,0.004504330369926645,0.001090450102579258,0.001546200934192071,0.00016587826730832557,0.0022869477373889738,0.0035645433483949738,0.0010128656123323699,0.005212311746734036,0.0011818793622567823,0.01007878775396238,-0.0004176792040302281,0.0014059832163297954,0.02063755383851268,0.004203757849267097,0.010805297090021157,0.015211481635409628,0.022733910637646085
2020-12-16,0.007633026343194844,0.005476762961739975,-0.009842645050796699,0.002258280805286418,0.0039818124049175105,0.004135481888549161,0.002773987929136488,0.004164647351931811,0.005367530911956433,0.00831345600387848,0.008715732960586059,0.008170636625315583,0.002538308481444264,0.006796326935795028,0.0034248716236866257,0.011937032992233783,0.012053883270953655,0.010814301572757031,0.014847441198878002,0.002017300359901655,0.010510828449461178,0.01005996406653368,0.005144947102091386,0.0058177712806076745,0.006005310384502936
2020-12-17,0.005489653182736764,-0.012421400331983221,0.004991802786838558,0.009406222853134869,0.002274413349979644,-0.0005182603278536649,0.004970768951458852,0.0019524146069712337,0.003070568230137367,0.005937434628948484,0.004789430292963617,0.005007072572276949,0.004905891882030258,0.010877742414382345,0.006268325018724816,0.001442564178798351,0.012455425887117068,0.0029853510203754173,0.008491196392382737,0.00665054298667496,-0.06676311580416215,0.012970601146126377,0.006802087461208925,0.0038249073960653947,0.009569105657670707
2020-12-18,-0.005874872167772349,0.002460530076504262,-0.0026545964128153335,0.004947199059486361,0.01369980295782589,0.00024817272101674236,0.004890515009334725,0.005065438729193801,0.002585323884687664,-0.00616239546825136,0.0008427464556256939,0.003633881249346736,0.0027560838475053644,0.00441352830508829,0.0001698497744787592,0.002952132512484579,0.009221452188487756,-0.006759953379920384,-0.011169918098805924,-0.0007746457336941544,0.07454213247880499,-0.0051684266012932585,-0.007648513032322578,-0.004400629134581528,0.0001923247232757297
2020-12-21,9.821436283208578e-05,0.00011973004001570247,-0.008261905734100088,-0.013500659101586302,-0.015201234492417262,-0.011657642069462399,-0.011160930428398245,-0.008755325210512204,-0.01723252024507114,-0.016506339672326304,-0.018455995304199644,-0.016635609453586657,-0.011519732665811635,-0.009595430930003914,-0.01853134005470828,-0.019777427335305634,-0.02544094788836886,-0.016855621213613003,-0.020486118801815778,-0.027520722550061962,-0.028788895671244222,-0.029053509915991503,-0.029686862356315916,-0.015974600658784473,-0.034567830155119265
2020-12-22,0.003921919342809258,-0.008109129408483327,0.02215279674298405,0.0027163672932641833,-0.00013227796345205398,0.006777878444671408,0.008818652803274658,-0.07751895257943177,0.011408298994281803,0.0007501012460526934,0.011204339067000534,0.015675108127206065,0.007068572735832783,0.00940584679036742,0.007768041184540388,0.011198115885747331,0.009431933971882404,0.010575334967851641,0.00997083816679861,0.006819879067634087,0.021674509911206768,0.010862733501550668,0.010483528327934267,0.008044963308083755,0.01849142218635148
2020-12-23,0.004066374283656695,0.0033226646009474393,-0.007099224366577225,0.009278267474225381,0.008250448398258996,0.001592071848372424,0.006867951728326116,0.08516049833755307,0.00888486459442988,0.013463356195297633,0.004646070011627704,0.013038536578929536,0.0036629689062636413,0.006634039139220057,0.008992424193176649,0.004909428508229578,0.010533357407325458,0.014446408528863081,0.01543226627968307,0.0115996519768344,0.00947620621833925,0.014426255152168308,0.01622450736485324,0.022022097266509083,0.02391702048886257
2020-12-24,-0.0044813501044048175,0.007433020938955845,0.0009176475625727493,0.0023093690246235943,0.0038646879816190438,0.008155045568285254,0.003854356115302772,0.001980670927422816,0.005798857387689149,0.007351504617305657,0.0024580983692580015,0.004755861910971923,0.002115462294828361,0.003635339192233078,0.002493462061993397,0.006308261193734906,0.0037701962175129868,0.0036319993801240723,0.005872432448397481,0.0026758187122866207,0.007836050835107078,0.004869540743379944,0.005196260368977608,0.018907569149356443,0.007694036911787513
