,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,T,T2,T3
2020-11-20,0.02326851392079495,0.012680101991183062,-0.04770904488990601,0.002015493853899071,0.0032446908977216927,0.008721165681782507,-0.0017450164026017003,0.007914692179519796,-0.00921343551440486,0.0009167701742061474,0.006460752672695825,0.0035559101217278134,0.0009907620629715534,-0.0010828752340820546,0.01091828877002438,0.003687736728311096,0.012572202306119853,0.009180578496658189,0.00610440795683955,0.003873448752772605,0.001225639879593454,0.010423029131207831,0.006573635299036428,0.004535537152077265,0.0029122600691625002,0.00299407,0.007035090999999999,0.00136539
2020-11-23,-0.018471591636636336,-0.0021391847981518815,0.00816353954851534,-0.0007755436078282339,0.019247338119793338,0.010417864388069463,0.0024700179744758877,0.00244722372877646,0.004040551703812208,0.003289151365102213,0.0015539895266460154,-7.787143802864874e-05,0.0010916124336100286,0.006529286139175386,0.004909889497830582,0.012079067507918893,0.004949141858782143,0.012052546907650636,0.0022742584853108995,0.02115810400881153,0.010590574479397272,0.026224874978294472,0.014641403142120491,0.02906134370549884,0.05438535476127106,-0.001279311,0.00299407,0.000250766
2020-11-24,0.0067028827671604925,-0.0038369791400986175,-0.005309162469956211,0.0011840000706480995,0.0008054204687384797,0.006120142882462667,0.0006581102783139747,0.0036695405152633483,0.004905039854569401,0.008385687281188006,0.010086197997724814,0.002966290359640457,0.006115967793281878,0.012709791867138056,0.005950518244995326,0.02275320095446085,0.010757301765251442,0.008409903742850132,0.005150712900632765,0.01774109772280415,0.0177005295732798,0.025311082562407532,0.0231261979369682,0.02515007597889513,0.017106042868569465,0.014944453,-0.001279311,0.0015817020000000002
2020-11-25,-0.01026474507459866,0.010941049787038271,-0.00340575906656621,0.009012290058545017,-0.007974709820634024,-0.001932078052654737,0.0036643891033053162,-0.0003958821503190895,-0.0005227393133524458,-0.006698892122692083,0.009354836228349603,0.002127263575992391,-0.001291558616838956,-0.0004502218820054526,0.0008550401322700562,-0.007758926085378992,0.0013118806028036445,0.0020759618941651337,-0.004293755310752593,-0.014858476541845361,-0.0007017672015253294,-0.0016595985040404584,-0.006724358114118767,0.001193917050363748,0.006768000145230958,-0.0012620889999999999,0.014944453,0.0029166170000000003
2020-11-27,0.00013667850384271827,0.006880410290930279,0.004003231223873841,0.00840678618430663,-0.0011401825154761368,0.005967352798194414,0.0046011856163273,0.008814860424812275,0.004535354907869449,0.004035857610654768,0.006477403366087653,0.00044203352245417724,0.004541319674317797,0.0064132905151654115,0.0048210101152532945,0.005052641397508893,0.009556307524041822,-0.001989811755035732,0.004283624805357855,0.002362090830636835,0.005081643912512084,0.008172561926277149,0.0024935527241523466,0.02333780438584444,0.010780528657499068,0.006880115,-0.0012620889999999999,0.00555307
2020-11-30,0.015365099107782042,0.003437353642973311,0.0021612827473969387,0.0006026355993878759,0.005985190382421324,-0.0013765659367996129,0.0031799749274205075,-0.004497792197179771,-0.0048308570838685875,-0.007005052144329215,-0.0016147046668849225,-0.004471820200875963,-0.00746817549409193,-0.009430697037673077,-0.006638487629579656,-0.004605680639842933,-0.010079616448858032,-0.0008031869457926899,-0.007218612775457241,-0.004523498962154466,9.93893042259885e-05,-0.014939986987950276,-0.007295833741252388,-0.01482977423260717,-0.002445348644642437,-0.021754249,0.006880115,0.004134351
2020-12-02,-0.0025651735427685263,0.007407975219359463,-0.013889426565417369,0.0009226591315121721,0.0006591605575721792,-0.0031508557445189874,-0.005308232142087056,-0.006248875666259316,-0.010878284422763729,0.0033821881289343124,-0.005588898533465743,-0.011628596870406235,-0.000255412845780105,-0.0004938190187379111,-0.004469987191795712,-0.0035606424891225044,-0.08430242883388453,-0.014894054609090815,-0.0007564696063054382,-0.002939740525574153,-0.004565123695428543,-0.008895731411445122,0.0017093975671884204,-0.0012028306193283438,-0.0037864046365633864,0.0033496829996667024,0.006701676999666703,-0.0016710840003332972
2020-12-03,0.009814040160529062,-0.003839880166321651,0.0013111048532803032,0.004898206081649935,0.007662039014773411,0.005761871868686645,0.0035658214258752364,0.004153431768466638,0.005882486919860335,0.0027716667688099444,0.011761641556346342,0.005062018867300363,0.004445322555762084,0.005347220990523515,0.007581504608438598,0.0028259798392439098,0.08844289608164858,0.0045981625290225075,0.010764169676378985,0.013916890581966851,-0.0026959375735806654,0.009722009668535123,0.010538571556122173,0.008849742375623948,0.003432010880945083,-0.1100018500003333,-0.051065187000333294,-0.018665727000333296
2020-12-08,-0.029987756022948658,-0.007013015108548772,-0.003732981777151935,0.005995592512571233,-0.0033229894781014444,0.0008864911753884551,0.0013324009627786427,-0.0010725047239809194,0.004120786815984738,0.004669453069294194,-0.00016428484651117908,-0.00594020484568277,0.001691753789497795,-0.0020089107625919983,0.0034965642196578585,-0.008607034225374923,0.008344417425838633,-0.0012106168644321778,0.002743232538800576,-0.003356670743466744,-0.0009163465957917958,-0.008456170631047269,-0.005672521786811495,-0.004076724419391973,0.00016961765571105284,0.022163172999999998,0.003602792,0.000109214
2020-12-10,-0.011805325153074971,0.0022096436024842863,0.005508791324923408,0.000278981296167345,0.0012284689159453217,-0.006126675855963315,0.0046754290821094825,-0.00416618173584767,-0.006417185378673813,0.012212495391803763,0.0003800155979013777,0.006303517753719853,-0.004003073688575561,-0.003415413227417382,-0.003794319889532437,-0.002631677694231625,-0.0015312027795616032,-0.010714871700859094,-0.000462277968121106,-0.0017221625520478924,-0.008951199440003853,-0.009009215157512506,-0.008032442696894588,-0.014895372650902386,-0.0036733328243059287,0.005785571999999999,0.007825686,0.001628585
2020-12-11,0.013749930490926448,-0.002915923178705462,-0.0047227988004386,-0.006893049558658389,-0.005116239945865254,0.009842459270474184,-0.001646276254553458,-0.0072734843119306065,-0.002450466780751085,-0.004358615693479759,-0.014197192213583058,-0.008479563171245652,-0.0031922161863449402,-0.005346049035969009,-0.0025341204146051635,-0.006005484556663631,-0.0852589039339383,-0.011675747258950257,-0.00900702382274525,-0.015097673418516686,-0.01357729844557717,-0.017092833942173632,-0.015407507032500448,-0.01341093367295338,0.009208363387005718,-0.014568021,0.008436383,0.013406951
2020-12-14,-0.029263130163374947,0.0016628654075118278,-0.0027163849231629142,0.012331957256170206,0.00499450789822764,0.004574443159889604,0.003138592613283272,0.006398467339455135,0.002743887048410859,-0.0030369928712772115,0.00491696525026339,-0.0006450455586884774,0.0009925188986213095,0.0010462213553864457,-0.0008401616006928714,-0.025588820265528903,0.08591821957646498,0.003972866215855675,0.00704161677787517,0.006280250057595223,0.008657132206201089,-0.00411474012774671,0.008301041479218278,0.007987739751465333,0.025927051859162602,0.000615487,-0.0030387179999999997,0.002080959
2020-12-15,0.020755339905533583,-0.005546195118995108,-0.0057045020566573856,-0.010701652472009517,-0.003788840412407763,-0.000387586774308852,0.000265596480038439,0.002914573322895867,-0.0015158257227385406,-0.0032139796895183878,-0.000814919478120282,0.00042023579825059006,0.004536951568547566,0.006893283247275895,0.004362718656654423,0.006125586172347045,0.0044747511821335365,0.0114893972705416,0.008600443285770108,0.014021732653919967,0.0081254851939323,0.009319477050074772,0.010297559020429288,0.015174864886948641,-0.0023972217274251992,0.010205555,0.000615487,-9.01604e-05
2020-12-16,0.009801880631019477,0.005955727858552473,-0.001361126459291914,0.003326447695105362,0.0044328733437170266,0.004538789930752472,0.006851794317423578,0.0014810951338597898,0.007671199687759016,0.006818368934582058,0.00971404414360926,0.010924790316533794,0.010833158892096692,0.006863534537720557,0.005206780853074574,0.004879551165405226,-0.00021122937823100035,0.00559169165709833,0.005009887883916867,0.007059172736441142,0.012631973228164069,0.004696209610186582,0.008408314688774742,0.011213771459446817,0.005519862446537171,0.0038748790000000003,0.010205555,-0.00034670800000000004
2020-12-17,-0.0044721698731227146,0.006138098791863147,0.0006285584705458443,0.002808564369466437,0.004572606143797012,0.010270305004157043,0.0005717055329749644,0.006377466105642657,0.011110299140323309,0.004177466407577635,0.0010493928085623383,0.006599578046662516,0.0039535358139034605,0.007251591124821101,0.004532997912482174,0.004834389207097064,-0.07290390695762576,0.009594127243729588,0.0004619644353529974,0.0036426779399371953,0.008514691744462257,0.005758636999446284,0.0057196105097446015,0.01758679750017058,0.012264334837465979,0.0070306330000000005,0.0038748790000000003,0.002594108
2020-12-18,0.0004458108788376214,0.00253708085048121,0.00038227433774978955,-0.0007830706120466907,0.007841771882406874,0.004596095100861695,0.0017396680811764642,-0.003339216390476608,-0.002856609756782483,0.002643513492430168,0.004528135239142171,-0.0023353933429702592,0.0006640443173193141,0.002651123859193146,0.0015931985720814149,-0.005764133858267007,0.07491161716780975,-0.003351762426266043,-0.0004523667266205479,-0.0005791633232735576,-0.004900351181098868,0.0016756829923485319,-0.0030983153169895786,0.0019435734737632037,0.00067547839504117,-0.005201983,0.0070306330000000005,0.004898641
2020-12-21,0.00030976839098737646,-0.004430070635372375,-0.011762306913525044,-0.008783644164835304,-0.013002888716060437,-0.02991638517260773,-0.011653768776436972,-0.013124575889443288,-0.011386046002692987,-0.013467438270143014,-0.018159824492180312,-0.018114641770699137,-0.01955278088037824,-0.018868135651937033,-0.020595033329960124,-0.021839953236035516,-0.018455113507988716,-0.020672446386534548,-0.021383124575532254,-0.02561992459402475,-0.019995917036725087,-0.019970526500203714,-0.018842440327245434,-0.021392564587618557,-0.021142197917336382,-0.012797583000000001,-0.005201983,0.007037023000000001
2020-12-22,0.0008371069738248803,0.0004310210371481815,0.0217763925787698,-0.0021636404797190844,0.010665302217521412,0.007798265519741395,0.009647002392254186,0.011638689894679451,0.012184447698694,0.009147774759416843,0.004823732732819533,-0.07478405988980628,0.005678311970049014,0.00746122131791507,0.00979456644458767,0.010531869369208031,0.01101666845220461,0.011592932811612883,0.010590207041948555,0.009224570091066685,0.012851422131307686,0.01152733241698687,0.010208050707348057,0.006781640391790513,0.008253142123302422,-0.002509065,-0.012797583000000001,0.001901176
2020-12-23,0.005182413439869904,-0.0023887541468432683,-0.006035888937648369,0.004272861843250399,0.008476035027429257,0.004357745181179663,0.007363427324346405,0.006364500882725909,0.008919692015046447,0.006953937358145635,0.010266433772829318,0.09478889204367491,0.008175630341767886,0.008838320535729341,0.0057307788256378105,0.009112170303212833,0.013522475781831177,0.01254369069291599,0.008244350737825864,0.012906277535663018,0.020521377012344216,0.015400192327954696,0.011758827960162673,0.01623897132057369,0.022981570549221658,0.010760261,-0.002509065,-0.0036563109999999998
2020-12-24,-3.44182855835138e-06,0.0036283176715899692,0.002081361420335797,0.006298127292686961,0.005273326397619053,0.0001842542869876709,0.001623005994293103,0.0049600092589142195,0.0018010386923038542,0.0022639493341460753,0.00578071697233893,0.0028386659971398613,0.006270452203507287,0.021845478901378612,0.004200774491383518,0.007438233815504803,0.001924350842001186,0.009893207021523161,0.004664175797904966,0.0073600147780921304,0.003727675802351392,0.004185587195707031,0.005659532320593684,0.004079173591974908,0.001426211557601652,0.000414749,0.010760261,-0.00683621
2020-12-29,0.023828094854574433,0.02000426004986909,0.0009092746866722844,0.012845214888000092,-0.02492108259786973,0.029509401632746648,0.011792111492097681,0.010827351672039808,0.015337202010466273,0.020382182758741343,0.0087372123973225,0.01704029954342911,0.013009389184403143,0.012385402838121565,0.0062823023177027894,0.018431017476985338,0.017006450348747492,0.01619012587882008,0.012798178588384126,0.010586193822254437,-0.0042674615816245655,0.005523421496303341,0.00517237843546481,0.005747170745938515,0.0005461863735953445,0.006442786,0.008153625,0.0028886479999999997
2020-12-30,-0.005258574168320562,0.008013084921155161,0.0069675288963605905,-0.0044690942042828,-0.002946236464575953,0.0018375214508742999,-6.012818677710451e-06,-0.002033555352413675,-0.0033733455383649804,-0.0019086399933012212,0.0006542843347110575,-0.006277194383307071,-0.001011778966626894,-0.00564578634184282,-0.0024573796019651713,-0.0037815143024634637,-0.08262155895451755,-0.001360224233761104,-0.0007442331686853569,-0.006174505697591784,0.0022416203908470363,0.0003841504764243615,-0.0037621145660644236,0.003002517940501897,-0.0029491559524219032,0.001362006,0.006442786,0.006442878000000001
2020-12-31,0.006262221975178728,-0.0030275362778160735,-0.005963495734005292,0.002602558296055953,0.0011314552033353713,0.0019973861863151277,0.00020190741844834306,-0.00046084094148259426,0.00012018663053544953,-0.004031222103404039,-0.0015129111771534061,-0.003319844361652939,-0.004311779775172275,-0.0033974363117349215,-0.004780635009924793,-0.0031118001567854788,0.07265053674647234,-0.003977459340619033,-0.0067210479079519965,-0.0020817792947739446,-0.002424528636532535,-0.004786595724790499,-0.005520827513835014,-0.0037463339447512344,1.0204516585545649e-05,-0.007616942,0.001362006,0.00500372
